iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	84672	Rarefaction	1	1633.60917917057	1623.87110594161	1643.34725239952	0.931097502974472	0.93056634074647	0.931628665202474	Assemblage1	0.931097502632211	84672	Rarefaction	1	1633.60917796573	1622.41532305082	1644.80303288065
Assemblage1	85463	Rarefaction	1	1635.2913617387	1625.53557162616	1645.04715185125	0.931602681546162	0.931074859438657	0.932130503653666	Assemblage1	0.931602681616566	85463	Rarefaction	1	1635.29136207608	1624.08780654253	1646.49491760963
Assemblage1	86254	Rarefaction	1	1636.95052074662	1627.17723693117	1646.72380456207	0.932100550070139	0.931576034225496	0.932625065914783	Assemblage1	0.932100549900532	86254	Rarefaction	1	1636.9505201898	1625.73736679254	1648.16367358705
Assemblage1	87046	Rarefaction	1	1638.58920502033	1628.79862458603	1648.37978545463	0.932591872990355	0.932070633575907	0.933113112404803	Assemblage1	0.932591873159122	87046	Rarefaction	1	1638.58920557089	1627.36654528948	1649.81186585229
Assemblage1	87837	Rarefaction	1	1640.20375633802	1630.39611575955	1650.01139691649	0.933075554232418	0.932557553070763	0.933593555394073	Assemblage1	0.933075553927229	87837	Rarefaction	1	1640.20375524295	1628.97169124664	1651.43581923926
Assemblage1	88628	Rarefaction	1	1641.79672271416	1631.97223232595	1651.62121310237	0.933552359269268	0.933037562290981	0.934067156247555	Assemblage1	0.933552359419894	88628	Rarefaction	1	1641.79672323599	1630.5553530308	1653.03809344117
Assemblage1	89420	Rarefaction	1	1643.37053222833	1633.52937737901	1653.21168707764	0.93402301484351	0.933511391932151	0.93453463775487	Assemblage1	0.934023015248546	89420	Rarefaction	1	1643.37053356031	1632.11993423226	1654.62113288835
Assemblage1	90211	Rarefaction	1	1644.92164799146	1635.06405216607	1654.77924381684	0.934486465726552	0.933977978737592	0.934994952715512	Assemblage1	0.934486465453273	90211	Rarefaction	1	1644.9216470506	1633.66191771825	1656.18137638295
Assemblage1	91002	Rarefaction	1	1646.45249825348	1636.57865990501	1656.32633660194	0.934943439966596	0.934438054789121	0.93544882514407	Assemblage1	0.934943440051829	91002	Rarefaction	1	1646.45249859086	1635.18372281183	1657.72127436988
Assemblage1	91794	Rarefaction	1	1647.96539609448	1638.07548974666	1657.85530244231	0.935394629420303	0.934892315822733	0.935896943017874	Assemblage1	0.935394629296534	91794	Rarefaction	1	1647.96539571148	1636.68764498641	1659.24314643656
Assemblage1	92585	Rarefaction	1	1649.45692449103	1639.55116158034	1659.36268740173	0.935839017720953	0.935339737755173	0.936338297686733	Assemblage1	0.935839017686792	92585	Rarefaction	1	1649.45692431439	1638.17028996414	1660.74355866464
Assemblage1	93376	Rarefaction	1	1650.92939805953	1641.00796604246	1660.85083007661	0.936277298264724	0.93578101793906	0.936773578590388	Assemblage1	0.936277298608745	93376	Rarefaction	1	1650.92939921348	1639.63395743071	1662.22484099625
Assemblage1	94167	Rarefaction	1	1652.38319864243	1642.44628148869	1662.32011579617	0.936709587606516	0.936216273001897	0.937202902211135	Assemblage1	0.936709588124507	94167	Rarefaction	1	1652.38320041753	1641.07902696051	1663.68737387455
Assemblage1	94959	Rarefaction	1	1653.82049954129	1643.8682585943	1663.77274048827	0.937136534777683	0.936646155748581	0.937626913806786	Assemblage1	0.937136534942083	94959	Rarefaction	1	1653.82050009308	1642.50765665494	1665.13334353123
Assemblage1	95750	Rarefaction	1	1655.23803402425	1645.27066600239	1665.20540204611	0.937557172496341	0.937069691588309	0.938044653404372	Assemblage1	0.93755717220656	95750	Rarefaction	1	1655.23803311915	1643.9165990652	1666.55946717309
Assemblage1	96541	Rarefaction	1	1656.63797918647	1646.65565811017	1666.62030026277	0.937972151436881	0.937487535040891	0.938456767832872	Assemblage1	0.937972151257463	96541	Rarefaction	1	1656.63797865193	1645.30802485454	1667.96793244931
Assemblage1	97333	Rarefaction	1	1658.02241436382	1648.02529252509	1668.01953620255	0.938382091011552	0.937900309208712	0.938863872814391	Assemblage1	0.938382090845197	97333	Rarefaction	1	1658.02241377705	1646.68399171922	1669.36083583488
Assemblage1	98124	Rarefaction	1	1659.3881758686	1649.37643985271	1669.39991188449	0.938786058800992	0.938307074660718	0.939265042941267	Assemblage1	0.938786058617948	98124	Rarefaction	1	1659.3881753159	1648.04136454133	1670.73498609047
Assemblage1	98915	Rarefaction	1	1660.73734829421	1650.7111628814	1670.76353370702	0.939184675946472	0.938708456296474	0.93966089559647	Assemblage1	0.939184676008512	98915	Rarefaction	1	1660.73734853658	1649.3822069544	1672.09249011876
Assemblage1	99707	Rarefaction	1	1662.07192158123	1652.03143066057	1672.11241250188	0.939578534138835	0.939105049409813	0.940052018867856	Assemblage1	0.939578534469901	99707	Rarefaction	1	1662.07192264249	1650.70850058212	1673.43534470287
Assemblage1	100498	Rarefaction	1	1663.38883331054	1653.33421403071	1673.44345259037	0.93996673422131	0.939495948120965	0.940437520321655	Assemblage1	0.939966734010649	100498	Rarefaction	1	1663.38883251921	1652.01720125285	1674.76046378557
Assemblage1	101289	Rarefaction	1	1664.69007899414	1654.62148753542	1674.75867045285	0.940349869755863	0.939881749659503	0.940817989852222	Assemblage1	0.940349869456289	101289	Rarefaction	1	1664.69007796429	1653.31029132185	1676.06986460673
Assemblage1	102081	Rarefaction	1	1665.97756588227	1655.89513833378	1676.05999343076	0.940728506453305	0.940263023249609	0.941193989657002	Assemblage1	0.940728506602488	102081	Rarefaction	1	1665.97756639385	1654.58967185395	1677.36546093375
Assemblage1	102872	Rarefaction	1	1667.24832899329	1657.15223369931	1677.34442428727	0.941101776870298	0.940638895004018	0.941564658736578	Assemblage1	0.94110177692575	102872	Rarefaction	1	1667.24832917258	1655.85238950738	1678.64426883778
Assemblage1	103663	Rarefaction	1	1668.50428097379	1658.39466610658	1678.61389584099	0.941470248739196	0.941009936229366	0.941930561249027	Assemblage1	0.94147024923019	103663	Rarefaction	1	1668.50428269702	1657.10034694074	1679.9082184533
Assemblage1	104455	Rarefaction	1	1669.74725204073	1659.62424641958	1679.87025766188	0.94183446345996	0.94137669174667	0.94229223517325	Assemblage1	0.941834463690224	104455	Rarefaction	1	1669.74725288775	1658.33536553326	1681.15914024223
Assemblage1	105246	Rarefaction	1	1670.97436727914	1660.83813103785	1681.11060352043	0.942193583852177	0.941738318201335	0.942648849503019	Assemblage1	0.942193584188714	105246	Rarefaction	1	1670.97436836241	1659.55458656116	1682.39415016366
Assemblage1	106037	Rarefaction	1	1672.18746393443	1662.0381377792	1682.33679008967	0.942548153402067	0.942095362557809	0.943000944246325	Assemblage1	0.942548153708481	106037	Rarefaction	1	1672.18746498557	1660.75983645296	1683.61509351818
Assemblage1	106829	Rarefaction	1	1673.38830019598	1663.22600616449	1683.55059422746	0.942898690602137	0.942448346635434	0.94334903456884	Assemblage1	0.942898690767134	106829	Rarefaction	1	1673.38830079439	1661.9528596923	1684.82374189648
Assemblage1	107620	Rarefaction	1	1674.57408843163	1664.39897898941	1684.74919787386	0.943244387319417	0.942796456387076	0.943692318251758	Assemblage1	0.943244387254532	107620	Rarefaction	1	1674.57408825458	1663.13089188016	1686.01728462901
Assemblage1	108411	Rarefaction	1	1675.74659343747	1665.55880230902	1685.93438456591	0.943585764106226	0.943140215744412	0.944031312468041	Assemblage1	0.943585763753832	108411	Rarefaction	1	1675.74659220417	1664.2956844243	1687.19749998405
Assemblage1	109203	Rarefaction	1	1676.90750564366	1666.70714854962	1687.1078627377	0.943923318052106	0.943480125029212	0.944366511075001	Assemblage1	0.943923318003112	109203	Rarefaction	1	1676.90750543731	1665.4489159424	1688.36609493221
Assemblage1	109994	Rarefaction	1	1678.05412204611	1667.84134426656	1688.26689982566	0.944256268665669	0.943815398084666	0.944697139246671	Assemblage1	0.94425626861102	109994	Rarefaction	1	1678.05412184097	1666.58790446688	1689.52033921505
Assemblage1	110785	Rarefaction	1	1679.18813852968	1668.96306726744	1689.41320979192	0.94458511503465	0.944146537278996	0.945023692790304	Assemblage1	0.944585115346397	110785	Rarefaction	1	1679.18813960781	1667.71433427429	1690.66194494132
Assemblage1	111577	Rarefaction	1	1680.3111831938	1670.07392826815	1690.54843811945	0.944910333958012	0.944474022546571	0.945346645369452	Assemblage1	0.944910334295448	111577	Rarefaction	1	1680.31118431298	1668.82982051048	1691.79254811548
Assemblage1	112368	Rarefaction	1	1681.42063134318	1671.17133130807	1691.66993137828	0.945231171443024	0.944797094468794	0.945665248417255	Assemblage1	0.945231171614447	112368	Rarefaction	1	1681.42063188168	1669.93175738642	1692.90950637694
Assemblage1	113159	Rarefaction	1	1682.51811744859	1672.25689339539	1692.77934150178	0.945548106353313	0.945116235089238	0.945979977617389	Assemblage1	0.945548106110841	113159	Rarefaction	1	1682.51811659532	1671.02176587264	1694.01446731801
Assemblage1	113950	Rarefaction	1	1683.60384343251	1673.33081451014	1693.87687235489	0.945861202957045	0.945431508980336	0.946290896933754	Assemblage1	0.945861203018349	113950	Rarefaction	1	1683.60384366897	1672.10005522601	1695.10763211194
Assemblage1	114742	Rarefaction	1	1684.67935714598	1674.394625896	1694.96408839596	0.946170912796258	0.945743370690121	0.946598454902396	Assemblage1	0.946170912753256	114742	Rarefaction	1	1684.67935692425	1673.16815351175	1696.19056033675
Assemblage1	115533	Rarefaction	1	1685.74213616334	1675.44583281535	1696.03843951134	0.94647651542302	0.946051094647226	0.946901936198814	Assemblage1	0.946476515432149	115533	Rarefaction	1	1685.74213618893	1674.22356499864	1697.26070737921
Assemblage1	116324	Rarefaction	1	1686.79373591684	1676.48597401309	1697.10149782059	0.946778464449682	0.946355137510724	0.94720179138864	Assemblage1	0.946778464762426	116324	Rarefaction	1	1686.79373699381	1675.2678289273	1698.31964506033
Assemblage1	117116	Rarefaction	1	1687.83564870813	1677.51652573492	1698.15477168134	0.947077193723012	0.946655936036941	0.947498451409083	Assemblage1	0.947077193372656	117116	Rarefaction	1	1687.83564741182	1676.30242501148	1699.36886981217
Assemblage1	117907	Rarefaction	1	1688.86542440358	1678.53506478172	1699.19578402544	0.947372006654025	0.946952788728	0.94779122458005	Assemblage1	0.947372006661058	117907	Rarefaction	1	1688.86542440479	1677.32492864162	1700.40592016795
Assemblage1	118698	Rarefaction	1	1689.88456195462	1679.5430739793	1700.22604992994	0.947663339159941	0.94724613444835	0.948080543871532	Assemblage1	0.947663338862109	118698	Rarefaction	1	1689.88456087084	1678.33682466604	1701.43229707564
Assemblage1	119490	Rarefaction	1	1690.89450257023	1680.54197898693	1701.24702615353	0.947951608389112	0.947536393160307	0.948366823617916	Assemblage1	0.947951608351326	119490	Rarefaction	1	1690.89450242349	1679.33954448343	1702.44946036355
Assemblage1	120281	Rarefaction	1	1691.89286576948	1681.52942553631	1702.25630600264	0.948236140573255	0.947822886390994	0.948649394755516	Assemblage1	0.948236140559991	120281	Rarefaction	1	1691.89286569381	1680.33072445909	1703.45500692854
Assemblage1	121072	Rarefaction	1	1692.88109700535	1682.50684348821	1703.25535052249	0.948517354879455	0.948106036155987	0.948928673602923	Assemblage1	0.94851735479972	121072	Rarefaction	1	1692.88109674723	1681.31180176852	1704.45039172594
Assemblage1	121864	Rarefaction	1	1693.86058910657	1683.47561059924	1704.24556761389	0.948795652596726	0.948386246463353	0.949205058730099	Assemblage1	0.948795652846908	121864	Rarefaction	1	1693.8605899855	1682.28415741483	1705.43702255617
Assemblage1	122655	Rarefaction	1	1694.82902794025	1684.4334382706	1705.2246176099	0.949070381878847	0.948662860957408	0.949477902800286	Assemblage1	0.9490703819006	122655	Rarefaction	1	1694.82902800665	1683.24549893949	1706.41255707381
Assemblage1	123446	Rarefaction	1	1695.78780941201	1685.38170729793	1706.19391152608	0.949341946028426	0.948936285691599	0.949747606365253	Assemblage1	0.949341946306288	123446	Rarefaction	1	1695.78781034593	1684.1972075508	1707.37841314107
Assemblage1	124238	Rarefaction	1	1696.73827904343	1686.3217486126	1707.15480947426	0.949610731306495	0.949206909552707	0.950014553060282	Assemblage1	0.949610731275218	124238	Rarefaction	1	1696.73827889156	1685.14062018508	1708.33593759804
Assemblage1	125029	Rarefaction	1	1697.67818708445	1687.25133732711	1708.10503684178	0.949876106876173	0.94947409737985	0.950278116372496	Assemblage1	0.949876106901651	125029	Rarefaction	1	1697.67818716508	1686.07350427238	1709.28287005778
Assemblage1	125820	Rarefaction	1	1698.60888241642	1688.17180768152	1709.04595715132	0.950138460972022	0.949738240062317	0.950538681881727	Assemblage1	0.950138461151358	125820	Rarefaction	1	1698.60888302254	1686.99720432591	1710.22056171916
Assemblage1	126612	Rarefaction	1	1699.53166792794	1689.08444840819	1709.97888744769	0.950398165607616	0.949999712147553	0.95079661906768	Assemblage1	0.95039816551026	126612	Rarefaction	1	1699.53166754383	1687.9130082467	1711.15032684095
Assemblage1	127403	Rarefaction	1	1700.44435229777	1689.98709243545	1710.90161216009	0.950654610091685	0.950257898797113	0.951051321386257	Assemblage1	0.950654610137543	127403	Rarefaction	1	1700.44435247135	1688.81874575624	1712.06995918646
Assemblage1	128194	Rarefaction	1	1701.34824246129	1690.88103248453	1711.81545243806	0.950908168352582	0.9505131764995	0.951303160205663	Assemblage1	0.950908168239497	128194	Rarefaction	1	1701.34824208021	1689.71570999181	1712.98077416861
Assemblage1	128986	Rarefaction	1	1702.24459700656	1691.76751342212	1712.72168059099	0.951159198901439	0.950765906210209	0.951552491592669	Assemblage1	0.951159198758377	128986	Rarefaction	1	1702.24459646869	1690.60515139495	1713.88404154243
Assemblage1	129777	Rarefaction	1	1703.13128527314	1692.64442821633	1713.61814232995	0.951407110340863	0.95101549255221	0.951798728129516	Assemblage1	0.951407110450095	129777	Rarefaction	1	1703.13128566576	1691.48496005173	1714.77761127979
Assemblage1	130568	Rarefaction	1	1704.00957092309	1693.51302674702	1714.50611509916	0.951652263040418	0.951262298363403	0.952042227717432	Assemblage1	0.951652262820507	130568	Rarefaction	1	1704.0095701672	1692.3563857725	1715.6627545619
Assemblage1	131360	Rarefaction	1	1704.88067471182	1694.37451644265	1715.38683298098	0.951895002655216	0.951506671655467	0.952283333654964	Assemblage1	0.951895002687044	131360	Rarefaction	1	1704.88067480785	1693.22064370589	1716.54070590982
Assemblage1	132151	Rarefaction	1	1705.74251924306	1695.22684295956	1716.25819552656	0.952134756297423	0.951748035720169	0.952521476874676	Assemblage1	0.952134756014055	132151	Rarefaction	1	1705.74251824151	1694.07567115542	1717.40936532761
Assemblage1	132942	Rarefaction	1	1706.59633092776	1696.07121931993	1717.12144253559	0.952371871458789	0.951986740427893	0.952757002489684	Assemblage1	0.952371871232507	132942	Rarefaction	1	1706.59633008119	1694.92268705625	1718.26997310613
Assemblage1	133733	Rarefaction	1	1707.44222669568	1696.9077612829	1717.97669210846	0.952606386711026	0.952222824651185	0.952989948770866	Assemblage1	0.952606386649686	133733	Rarefaction	1	1707.44222646833	1695.76180721316	1719.12264572351
Assemblage1	134525	Rarefaction	1	1708.2813781226	1697.73762759711	1718.82512864808	0.95283863151088	0.95245662008952	0.95322064293224	Assemblage1	0.952838631697706	134525	Rarefaction	1	1708.28137878595	1696.59419661222	1719.96856095968
Assemblage1	135316	Rarefaction	1	1709.11177899899	1698.55883436919	1719.6647236288	0.95306805651071	0.952687573774918	0.953448539246503	Assemblage1	0.953068056579272	135316	Rarefaction	1	1709.11177924758	1697.41785974369	1720.80569875148
Assemblage1	136107	Rarefaction	1	1709.93460406478	1699.37254346442	1720.49666466513	0.953294993010586	0.952916019271044	0.953673966750128	Assemblage1	0.953294992927732	136107	Rarefaction	1	1709.9346037934	1698.23396934792	1721.63523823887
Assemblage1	136899	Rarefaction	1	1710.75098923058	1700.17987832234	1721.32210013881	0.953519758998604	0.953142276726747	0.953897241270461	Assemblage1	0.953519759003343	136899	Rarefaction	1	1710.75098929293	1699.04364827995	1722.45833030591
Assemblage1	137690	Rarefaction	1	1711.55898096642	1700.97890718617	1722.13905474667	0.953741821988283	0.953365810176589	0.954117833799977	Assemblage1	0.953741822108103	137690	Rarefaction	1	1711.55898142445	1699.84496092599	1723.27300192291
Assemblage1	138481	Rarefaction	1	1712.35971751441	1701.77075578999	1722.94867923883	0.953961501768096	0.953586941588779	0.954336061947414	Assemblage1	0.953961501746295	138481	Rarefaction	1	1712.3597174435	1700.63903821141	1724.0803966756
Assemblage1	139273	Rarefaction	1	1713.15430121009	1702.55651434543	1723.75208807475	0.954179105431658	0.953805980138607	0.954552230724709	Assemblage1	0.954179105167688	139273	Rarefaction	1	1713.15430025881	1701.42697083385	1724.88162968378
Assemblage1	140064	Rarefaction	1	1713.94082682326	1703.33429888519	1724.54735476133	0.954394116682912	0.954022406185021	0.954765827180802	Assemblage1	0.954394116677568	140064	Rarefaction	1	1713.94082678619	1702.20687283024	1725.67478074215
Assemblage1	140855	Rarefaction	1	1714.72040075492	1704.10520363588	1725.33559787395	0.954606844347543	0.954236530652616	0.954977158042469	Assemblage1	0.954606844323275	140855	Rarefaction	1	1714.72040070634	1702.97984053953	1726.46096087314
Assemblage1	141647	Rarefaction	1	1715.49409260023	1704.87028639527	1726.11789880518	0.954817585088871	0.954448652209581	0.955186517968162	Assemblage1	0.954817584974446	141647	Rarefaction	1	1715.49409218055	1703.74693710376	1727.24124725734
Assemblage1	142438	Rarefaction	1	1716.2600438646	1705.62770944958	1726.89237827962	0.955025838192456	0.954658266923882	0.95539340946103	Assemblage1	0.955025838344839	142438	Rarefaction	1	1716.26004445719	1704.50631478865	1728.01377412573
Assemblage1	143229	Rarefaction	1	1717.01932921632	1706.37853561019	1727.66012282245	0.95523190200434	0.954865675162421	0.95559812884626	Assemblage1	0.955231902350538	143229	Rarefaction	1	1717.01933050706	1705.2590479946	1728.77961301952
Assemblage1	144021	Rarefaction	1	1717.77298788836	1707.12379262708	1728.42218314963	0.955436063273238	0.955071165604598	0.955800960941878	Assemblage1	0.95543606286358	144021	Rarefaction	1	1717.77298639333	1706.00616131729	1729.53981146936
Assemblage1	144812	Rarefaction	1	1718.51920618356	1707.86168711528	1729.17672525185	0.955637836249048	0.955274249404122	0.956001423093975	Assemblage1	0.955637836375679	144812	Rarefaction	1	1718.51920667762	1706.74586203481	1730.29255132043
Assemblage1	145603	Rarefaction	1	1719.25902937605	1708.59325280011	1729.924805952	0.95583750930185	0.955475216876421	0.956199801727279	Assemblage1	0.955837509283063	145603	Rarefaction	1	1719.25902931391	1707.47918203011	1731.0388765977
Assemblage1	146395	Rarefaction	1	1719.99346633411	1709.31948736833	1730.66744529989	0.956035359666966	0.955674347116194	0.956396372217738	Assemblage1	0.956035359736609	146395	Rarefaction	1	1719.99346656105	1708.20712429316	1731.77980882894
Assemblage1	147186	Rarefaction	1	1720.72074807308	1710.03864168521	1731.40285446095	0.956230916003201	0.955871165800936	0.956590666205466	Assemblage1	0.956230916254189	147186	Rarefaction	1	1720.72074900993	1708.92793737163	1732.51356064824
Assemblage1	147977	Rarefaction	1	1721.44188877318	1710.75171869744	1732.13205884891	0.956424457145854	0.956065953639137	0.956782960652572	Assemblage1	0.956424457337382	147977	Rarefaction	1	1721.44188949817	1709.64262593567	1733.24115306066
