iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	328984	Extrapolation	1	576.744806944094	573.086416283433	580.403197604754	0.998864716018657	0.998648130544673	0.999081301492641	Assemblage1	0.998864716018657	328984	Extrapolation	1	576.744806944094	572.768879107031	580.720734781157
Assemblage1	329404	Extrapolation	1	576.751557710468	573.093030049961	580.410085370974	0.998867150711078	0.998650668086157	0.999083633336	Assemblage1	0.998867150711078	329404	Extrapolation	1	576.751557710468	572.775514651076	580.72760076986
Assemblage1	329825	Extrapolation	1	576.758311163576	573.099646360589	580.416975966563	0.998869585960372	0.998653207340469	0.999085964580275	Assemblage1	0.998869585960372	329825	Extrapolation	1	576.758311163576	572.782153601778	580.734468725374
Assemblage1	330246	Extrapolation	1	576.765051240772	573.106249478893	580.42385300265	0.998872015974689	0.998655742267297	0.999088289682081	Assemblage1	0.998872015974689	330246	Extrapolation	1	576.765051240772	572.788780169543	580.741322312001
Assemblage1	330667	Extrapolation	1	576.771777968548	573.11283943118	580.430716505916	0.998874440765283	0.998658272873231	0.999090608657336	Assemblage1	0.998874440765283	330667	Extrapolation	1	576.771777968548	572.795394378392	580.748161558704
Assemblage1	331087	Extrapolation	1	576.778475442779	573.119400637367	580.437550248191	0.998876854602335	0.998660793169255	0.999092916035415	Assemblage1	0.998876854602335	331087	Extrapolation	1	576.778475442779	572.801980585483	580.754970300075
Assemblage1	331508	Extrapolation	1	576.785175582534	573.125964367443	580.444386797626	0.998879268991489	0.998663315163321	0.999095222819656	Assemblage1	0.998879268991489	331508	Extrapolation	1	576.785175582534	572.808570177579	580.761780987489
Assemblage1	331929	Extrapolation	1	576.79186245197	573.132515010043	580.451209893897	0.998881678190509	0.998665832856143	0.999097523524874	Assemblage1	0.998881678190509	331929	Extrapolation	1	576.79186245197	572.815147482466	580.768577421474
Assemblage1	332349	Extrapolation	1	576.798520241199	573.139037078022	580.458003404375	0.998884076506418	0.99866834028926	0.999099812723576	Assemblage1	0.998884076506418	332349	Extrapolation	1	576.798520241199	572.821696944551	580.775343537846
Assemblage1	332770	Extrapolation	1	576.805180680158	573.14556165484	580.464799705475	0.998886475370879	0.998670849409324	0.999102101332435	Assemblage1	0.998886475370879	332770	Extrapolation	1	576.805180680158	572.828249775474	580.782111584842
Assemblage1	333191	Extrapolation	1	576.811827927429	573.152073222255	580.471582632602	0.99888886907858	0.998673354247648	0.999104383909512	Assemblage1	0.99888886907858	333191	Extrapolation	1	576.811827927429	572.83479039044	580.788865464417
Assemblage1	333611	Extrapolation	1	576.818446266803	573.158556385505	580.478336148102	0.998891251973149	0.998675848876188	0.999106655070109	Assemblage1	0.998891251973149	333611	Extrapolation	1	576.818446266803	572.841303320606	580.795589213001
Assemblage1	334032	Extrapolation	1	576.825067240208	573.165042042632	580.485092437783	0.998893635412742	0.998678345180575	0.999108925644909	Assemblage1	0.998893635412742	334032	Extrapolation	1	576.825067240208	572.847819603496	580.802314876919
Assemblage1	334453	Extrapolation	1	576.83167510009	573.171514767964	580.491835432215	0.998896013728734	0.998680837222588	0.999111190234879	Assemblage1	0.998896013728734	334453	Extrapolation	1	576.83167510009	572.854323741236	580.809026458944
Assemblage1	334873	Extrapolation	1	576.838254223366	573.177959258568	580.498549188163	0.998898381301122	0.998683319104461	0.999113443497784	Assemblage1	0.998898381301122	334873	Extrapolation	1	576.838254223366	572.860800351223	580.815708095509
Assemblage1	335294	Extrapolation	1	576.844835965064	573.18440622818	580.505265701947	0.998900749415031	0.998685802651082	0.999115696178981	Assemblage1	0.998900749415031	335294	Extrapolation	1	576.844835965064	572.867280297881	580.822391632246
Assemblage1	335715	Extrapolation	1	576.851404670941	573.190840343139	580.511968998744	0.998903112438283	0.998688281954556	0.999117942922011	Assemblage1	0.998903112438283	335715	Extrapolation	1	576.851404670942	572.873748169748	580.829061172135
Assemblage1	336136	Extrapolation	1	576.857960366818	573.197261629079	580.518659104557	0.998905470381821	0.998690757021267	0.999120183742374	Assemblage1	0.998905470381821	336136	Extrapolation	1	576.857960366818	572.880203990194	580.835716743442
Assemblage1	336556	Extrapolation	1	576.864487552942	573.203654904681	580.525320201202	0.998907817673784	0.998693221993623	0.999122413353945	Assemblage1	0.998907817673784	336556	Extrapolation	1	576.864487552941	572.886632490857	580.842342615025
Assemblage1	336977	Extrapolation	1	576.871017336817	573.210050639595	580.531984034039	0.99891016550263	0.998695688615932	0.999124642389328	Assemblage1	0.99891016550263	336977	Extrapolation	1	576.871017336817	572.893064306875	580.84897036676
Assemblage1	337398	Extrapolation	1	576.87753418778	573.216433622021	580.53863475354	0.998912508284424	0.99869815102053	0.999126865548319	Assemblage1	0.998912508284424	337398	Extrapolation	1	576.87753418778	572.899484141242	580.855584234319
Assemblage1	337818	Extrapolation	1	576.884022697922	573.222788761197	580.545256634646	0.998914840483135	0.998700603379792	0.999129077586479	Assemblage1	0.998914840483135	337818	Extrapolation	1	576.884022697922	572.905876810679	580.862168585165
Assemblage1	338239	Extrapolation	1	576.890513790422	573.22914634502	580.551881235825	0.998917173215276	0.99870305737792	0.999131289052632	Assemblage1	0.998917173215276	338239	Extrapolation	1	576.890513790422	572.912272779552	580.868754801293
Assemblage1	338660	Extrapolation	1	576.896992026643	573.235491252428	580.558492800857	0.998919500932818	0.998705507177264	0.999133494688372	Assemblage1	0.998919500932818	338660	Extrapolation	1	576.896992026643	572.918656836106	580.87532721718
Assemblage1	339080	Extrapolation	1	576.903442089971	573.241808482679	580.565075697264	0.998921818135327	0.99870794698003	0.999135689290624	Assemblage1	0.998921818135327	339080	Extrapolation	1	576.903442089971	572.925013881653	580.88187029829
Assemblage1	339501	Extrapolation	1	576.909894720358	573.248128142998	580.571661297717	0.998924135867835	0.998710388410587	0.999137883325084	Assemblage1	0.998924135867835	339501	Extrapolation	1	576.909894720358	572.931374210777	580.888415229938
Assemblage1	339922	Extrapolation	1	576.916334570642	573.254435202521	580.578233938762	0.99892644861799	0.998712825661163	0.999140071574816	Assemblage1	0.99892644861799	339922	Extrapolation	1	576.916334570642	572.937722696478	580.894946444805
Assemblage1	340342	Extrapolation	1	576.922746414969	573.260714749988	580.584778079949	0.998928750920723	0.998715252963664	0.999142248877782	Assemblage1	0.998928750920723	340342	Extrapolation	1	576.922746414969	572.944044324172	580.901448505766
Assemblage1	340763	Extrapolation	1	576.929160811143	573.266996713032	580.591324909254	0.998931053750048	0.998717681882895	0.999144425617201	Assemblage1	0.998931053750048	340763	Extrapolation	1	576.929160811143	572.95036921964	580.907952402645
Assemblage1	341184	Extrapolation	1	576.935562502942	573.273266150449	580.597858855435	0.998933351629056	0.998720106640829	0.999146596617283	Assemblage1	0.998933351629056	341184	Extrapolation	1	576.935562502942	572.956682340152	580.914442665731
Assemblage1	341605	Extrapolation	1	576.941951515528	573.279523087215	580.604379943841	0.998935644568388	0.998722527243672	0.999148761893103	Assemblage1	0.998935644568388	341605	Extrapolation	1	576.941951515528	572.962983708452	580.920919322604
Assemblage1	342025	Extrapolation	1	576.948312743243	573.285752730571	580.610872755914	0.998937927149791	0.998724937962736	0.999150916336846	Assemblage1	0.998937927149791	342025	Extrapolation	1	576.948312743243	572.969258421356	580.92736706513
Assemblage1	342446	Extrapolation	1	576.954676502659	573.291984770312	580.617368235007	0.998940210253274	0.998727350283802	0.999153070222746	Assemblage1	0.998940210253274	342446	Extrapolation	1	576.954676502659	572.975536381053	580.933816624265
Assemblage1	342867	Extrapolation	1	576.961027657992	573.298204383973	580.623850932011	0.998942488448845	0.998729758468309	0.99915521842938	Assemblage1	0.998942488448845	342867	Extrapolation	1	576.961027657992	572.981802656433	580.940252659552
Assemblage1	343287	Extrapolation	1	576.967351193089	573.304396867035	580.630305519143	0.998944756353088	0.99873215681696	0.999157355889216	Assemblage1	0.998944756353088	343287	Extrapolation	1	576.967351193089	572.988042427284	580.946659958894
Assemblage1	343708	Extrapolation	1	576.973677244887	573.31059173219	580.636762757583	0.998947024776055	0.998734556756596	0.999159492795515	Assemblage1	0.998947024776055	343708	Extrapolation	1	576.973677244887	572.994285429265	580.953069060508
Assemblage1	344129	Extrapolation	1	576.979990767285	573.316774245393	580.643207289176	0.998949288322668	0.99873695257809	0.999161624067245	Assemblage1	0.998949288322668	344129	Extrapolation	1	576.979990767285	573.000516814398	580.959464720171
Assemblage1	344549	Extrapolation	1	576.986276833106	573.322929789835	580.649623876378	0.998951541644127	0.998739338611412	0.999163744676842	Assemblage1	0.998951541644127	344549	Extrapolation	1	576.986276833107	573.006721844967	580.965831821246
Assemblage1	344970	Extrapolation	1	576.992565400717	573.329087702165	580.656043099268	0.998953795480975	0.99874172622472	0.999165864737229	Assemblage1	0.998953795480975	344970	Extrapolation	1	576.992565400717	573.012930091061	580.972200710373
Assemblage1	345391	Extrapolation	1	576.998841513168	573.335233336226	580.662449690111	0.998956044472823	0.9987441097382	0.999167979207446	Assemblage1	0.998956044472823	345391	Extrapolation	1	576.998841513169	573.019126787355	580.978556238983
Assemblage1	345811	Extrapolation	1	577.005090331735	573.341352162401	580.668828501068	0.998958283305266	0.998746483510952	0.999170083099581	Assemblage1	0.998958283305266	345811	Extrapolation	1	577.005090331735	573.025297278152	580.984883385317
Assemblage1	346232	Extrapolation	1	577.011341637265	573.347473342342	580.675209932188	0.998960522649784	0.998748858852718	0.999172186446851	Assemblage1	0.998960522649784	346232	Extrapolation	1	577.011341637265	573.031470968926	580.991212305604
Assemblage1	346653	Extrapolation	1	577.017580561438	573.353582317258	580.681578805618	0.998962757180456	0.99875123011286	0.999174284248052	Assemblage1	0.998962757180456	346653	Extrapolation	1	577.017580561438	573.037633176532	580.997527946344
Assemblage1	347074	Extrapolation	1	577.023807128777	573.359679111486	580.687935146068	0.99896498690763	0.998753597297431	0.99917637651783	Assemblage1	0.99896498690763	347074	Extrapolation	1	577.023807128777	573.043783923106	581.003830334448
Assemblage1	347494	Extrapolation	1	577.030006617695	573.365749310876	580.694263924513	0.998967206562424	0.998755954804184	0.999178458320664	Assemblage1	0.998967206562424	347494	Extrapolation	1	577.030006617694	573.049908661594	581.010104573795
Assemblage1	347915	Extrapolation	1	577.036208573944	573.371821845332	580.700595302555	0.998969426724906	0.99875831386536	0.999180539584452	Assemblage1	0.998969426724906	347915	Extrapolation	1	577.036208573944	573.056036579416	581.016380568471
Assemblage1	348336	Extrapolation	1	577.042398246577	573.377882271761	580.706914221393	0.998971642114777	0.998760668869034	0.99918261536052	Assemblage1	0.998971642114777	348336	Extrapolation	1	577.042398246577	573.062153102284	581.02264339087
Assemblage1	348756	Extrapolation	1	577.048561001239	573.383916261996	580.713205740482	0.998973847497034	0.998763014241797	0.999184680752271	Assemblage1	0.998973847497034	348756	Extrapolation	1	577.048561001239	573.068243764063	581.028878238414
Assemblage1	349177	Extrapolation	1	577.054726208612	573.38995257337	580.719499843855	0.998976053383715	0.998765361158076	0.999186745609354	Assemblage1	0.998976053383715	349177	Extrapolation	1	577.054726208613	573.074337589768	581.035114827457
Assemblage1	349598	Extrapolation	1	577.060879205155	573.395976848946	580.725781561364	0.998978254528473	0.998767704034823	0.999188805022123	Assemblage1	0.998978254528473	349598	Extrapolation	1	577.060879205155	573.080420086185	581.041338324125
Assemblage1	350018	Extrapolation	1	577.067005443225	573.401974846025	580.732036040426	0.998980445729967	0.998770037327342	0.999190854132592	Assemblage1	0.998980445729967	350018	Extrapolation	1	577.067005443225	573.086476867634	581.047534018817
Assemblage1	350439	Extrapolation	1	577.073134119474	573.4079751504	580.738293088548	0.998982637432641	0.998772372152498	0.999192902712783	Assemblage1	0.998982637432641	350439	Extrapolation	1	577.073134119474	573.092536797657	581.05373144129
Assemblage1	350860	Extrapolation	1	577.079250657245	573.413963490774	580.744537823717	0.998984824423883	0.998774702956	0.999194945891765	Assemblage1	0.998984824423883	350860	Extrapolation	1	577.079250657245	573.098585463652	581.059915850838
Assemblage1	351280	Extrapolation	1	577.085340595098	573.419925709406	580.750755480789	0.998987001535796	0.998777024221731	0.999196978849862	Assemblage1	0.998987001535796	351280	Extrapolation	1	577.085340595098	573.104608559928	581.066072630268
Assemblage1	351701	Extrapolation	1	577.091432956682	573.425890221575	580.756975691789	0.998989179145668	0.998779347009257	0.999199011282079	Assemblage1	0.998989179145668	351701	Extrapolation	1	577.091432956682	573.110634789487	581.072231123877
Assemblage1	352122	Extrapolation	1	577.097513251714	573.431842841112	580.763183662316	0.998991352074402	0.99878166579291	0.999201038355894	Assemblage1	0.998991352074402	352122	Extrapolation	1	577.097513251714	573.11664981987	581.078376683557
Assemblage1	352543	Extrapolation	1	577.103581504092	573.43778359173	580.769379416455	0.998993520332062	0.998783980578602	0.999203060085521	Assemblage1	0.998993520332062	352543	Extrapolation	1	577.103581504092	573.122653672625	581.08450933556
Assemblage1	352963	Extrapolation	1	577.109623366538	573.4436984282	580.775548304876	0.998995678795019	0.998786285888139	0.999205071701898	Assemblage1	0.998995678795019	352963	Extrapolation	1	577.109623366538	573.128632148018	581.090614585058
Assemblage1	353384	Extrapolation	1	577.115667633582	573.449615539985	580.781719727179	0.998997837751668	0.998788592705065	0.99920708279827	Assemblage1	0.998997837751668	353384	Extrapolation	1	577.115667633582	573.134613736394	581.09672153077
Assemblage1	353805	Extrapolation	1	577.12169992933	573.455520853652	580.787879005008	0.998999992067278	0.998790895541692	0.999209088592865	Assemblage1	0.998999992067278	353805	Extrapolation	1	577.12169992933	573.140584211458	581.102815647201
Assemblage1	354225	Extrapolation	1	577.127705991515	573.461400407754	580.794011575276	0.999002136651166	0.998793188948114	0.999211084354218	Assemblage1	0.999002136651166	354225	Extrapolation	1	577.127705991515	573.1465294524	581.10888253063
Assemblage1	354646	Extrapolation	1	577.13371444405	573.4672822236	580.8001466645	0.999004281725572	0.998795483851167	0.999213079599977	Assemblage1	0.999004281725572	354646	Extrapolation	1	577.13371444405	573.152477791171	581.114951096929
Assemblage1	355067	Extrapolation	1	577.139710996223	573.473152311707	580.806269680739	0.999006422188781	0.998797774791492	0.99921506958607	Assemblage1	0.999006422188781	355067	Extrapolation	1	577.139710996223	573.15841508055	581.121006911896
Assemblage1	355487	Extrapolation	1	577.145681470277	573.478996793909	580.812366146644	0.999008552982844	0.998800056347352	0.999217049618335	Assemblage1	0.999008552982844	355487	Extrapolation	1	577.145681470277	573.164327278192	581.127035662361
Assemblage1	355908	Extrapolation	1	577.151654320517	573.484843524367	580.818465116667	0.99901068426427	0.998802339389121	0.999219029139418	Assemblage1	0.99901068426427	355908	Extrapolation	1	577.151654320517	573.17024255857	581.133066082464
Assemblage1	356329	Extrapolation	1	577.157615340909	573.490678597045	580.824552084774	0.999012810964149	0.99880461848565	0.999221003442649	Assemblage1	0.999012810964149	356329	Extrapolation	1	577.157615340909	573.17614685308	581.139083828739
Assemblage1	356749	Extrapolation	1	577.163550437705	573.496488216561	580.830612658849	0.999014928057056	0.998806888243243	0.999222967870869	Assemblage1	0.999014928057056	356749	Extrapolation	1	577.163550437705	573.182026197393	581.145074678016
Assemblage1	357170	Extrapolation	1	577.169487896607	573.502300070923	580.83667572229	0.999017045634192	0.998809159476063	0.999224931792321	Assemblage1	0.999017045634192	357170	Extrapolation	1	577.169487896607	573.187908609407	581.151067183807
Assemblage1	357591	Extrapolation	1	577.175413595757	573.508100337048	580.842726854467	0.999019158659242	0.998811426781046	0.999226890537437	Assemblage1	0.999019158659242	357591	Extrapolation	1	577.175413595757	573.193780098684	581.15704709283
Assemblage1	358012	Extrapolation	1	577.181327558448	573.513889038042	580.848766078854	0.99902126714199	0.998813690163979	0.999228844120001	Assemblage1	0.99902126714199	358012	Extrapolation	1	577.181327558448	573.199640686199	581.163014430696
Assemblage1	358432	Extrapolation	1	577.187215802188	573.519652488155	580.854779116222	0.999023366100057	0.998815944268371	0.999230787931744	Assemblage1	0.999023366100057	358432	Extrapolation	1	577.187215802188	573.205476510968	581.168955093408
Assemblage1	358853	Extrapolation	1	577.193106389389	573.525418155356	580.860794623421	0.999025465538207	0.998818199833811	0.999232731242603	Assemblage1	0.999025465538207	358853	Extrapolation	1	577.193106389389	573.211315383478	581.174897395299
Assemblage1	359274	Extrapolation	1	577.198985309671	573.531172326416	580.866798292927	0.999027560463263	0.998820451494494	0.999234669432032	Assemblage1	0.999027560463263	359274	Extrapolation	1	577.198985309671	573.217143416839	581.180827202504
Assemblage1	359694	Extrapolation	1	577.204838663399	573.536901397219	580.872775929578	0.999029645924882	0.998822693921685	0.999236597928078	Assemblage1	0.999029645924882	359694	Extrapolation	1	577.204838663399	573.222946827039	581.186730499758
Assemblage1	360115	Extrapolation	1	577.2106943467	573.542632671888	580.878756021511	0.999031731863496	0.998824937799341	0.999238525927651	Assemblage1	0.999031731863496	360115	Extrapolation	1	577.210694346699	573.228753270084	581.192635423315
Assemblage1	360536	Extrapolation	1	577.216538432214	573.548352518993	580.884724345435	0.999033813318036	0.998827177789455	0.999240448846617	Assemblage1	0.999033813318036	360536	Extrapolation	1	577.216538432214	573.234548936206	581.198527928222
Assemblage1	360956	Extrapolation	1	577.222357102664	573.554047415568	580.89066678976	0.99903588536999	0.998829408590925	0.999242362149055	Assemblage1	0.99903588536999	360956	Extrapolation	1	577.222357102664	573.240320117926	581.204394087402
Assemblage1	361377	Extrapolation	1	577.228178088884	573.559744502864	580.896611674904	0.999037957895872	0.998831640832321	0.999244274959423	Assemblage1	0.999037957895872	361377	Extrapolation	1	577.228178088884	573.246094317653	581.210261860115
Assemblage1	361798	Extrapolation	1	577.233987546039	573.565430230764	580.902544861313	0.999040025966512	0.99883386920331	0.999246182729714	Assemblage1	0.999040025966512	361798	Extrapolation	1	577.233987546039	573.251857802299	581.216117289778
Assemblage1	362219	Extrapolation	1	577.239785496963	573.571104621918	580.908466372008	0.999042089591488	0.998836093709592	0.999248085473385	Assemblage1	0.999042089591488	362219	Extrapolation	1	577.239785496963	573.257610592411	581.221960401515
Assemblage1	362639	Extrapolation	1	577.245558233455	573.576754260827	580.914362206083	0.99904414389442	0.998838309086729	0.999249978702112	Assemblage1	0.99904414389442	362639	Extrapolation	1	577.245558233455	573.263339081891	581.227777385019
Assemblage1	363060	Extrapolation	1	577.251333267436	573.582406073052	580.920260461821	0.999046198667221	0.998840525889808	0.999251871444633	Assemblage1	0.999046198667221	363060	Extrapolation	1	577.251333267436	573.269070569683	581.233595965189
Assemblage1	363481	Extrapolation	1	577.257096863365	573.588046616155	580.926147110575	0.999048249022943	0.998842738845215	0.999253759200671	Assemblage1	0.999048249022943	363481	Extrapolation	1	577.257096863365	573.274791424275	581.239402302455
Assemblage1	363901	Extrapolation	1	577.262835394267	573.593662554666	580.932008233868	0.999050290116562	0.998844942715862	0.999255637517262	Assemblage1	0.999050290116562	363901	Extrapolation	1	577.262835394267	573.280488115085	581.245182673448
Assemblage1	364322	Extrapolation	1	577.268576209044	573.599280653528	580.937871764559	0.999052331677029	0.99884714800202	0.999257515352037	Assemblage1	0.999052331677029	364322	Extrapolation	1	577.268576209044	573.286187789506	581.250964628581
Assemblage1	364743	Extrapolation	1	577.274305653543	573.604887550493	580.943723756593	0.999054368848819	0.998849349457466	0.999259388240172	Assemblage1	0.999054368848819	364743	Extrapolation	1	577.274305653543	573.291876891688	581.256734415399
Assemblage1	365163	Extrapolation	1	577.280010181536	573.610469989635	580.949550373436	0.999056396818062	0.998851541872344	0.999261251763781	Assemblage1	0.999056396818062	365163	Extrapolation	1	577.280010181535	573.297541966125	581.262478396946
Assemblage1	365584	Extrapolation	1	577.28571697987	573.616054576243	580.955379383497	0.999058425251151	0.998853735692348	0.999263114809954	Assemblage1	0.999058425251151	365584	Extrapolation	1	577.28571697987	573.303210009533	581.268223950207
Assemblage1	366005	Extrapolation	1	577.2914124753	573.621628027776	580.961196922825	0.999060449323783	0.998855925698528	0.999264972949038	Assemblage1	0.999060449323783	366005	Extrapolation	1	577.2914124753	573.308867541286	581.273957409315
Assemblage1	366425	Extrapolation	1	577.297083201863	573.627177167379	580.966989236346	0.999062464253041	0.998858106708139	0.999266821797944	Assemblage1	0.999062464253041	366425	Extrapolation	1	577.297083201863	573.314501180529	581.279665223197
Assemblage1	366846	Extrapolation	1	577.302756185315	573.632728441641	580.972783928989	0.999064479643162	0.998860289112541	0.999268670173784	Assemblage1	0.999064479643162	366846	Extrapolation	1	577.302756185315	573.320137774161	581.285374596468
Assemblage1	367267	Extrapolation	1	577.308417932836	573.63826864725	580.978567218423	0.999066490700865	0.998862467719934	0.999270513681795	Assemblage1	0.999066490700865	367267	Extrapolation	1	577.308417932836	573.325763916351	581.291071949322
Assemblage1	367688	Extrapolation	1	577.314068466681	573.643797806276	580.984339127087	0.999068497435462	0.998864642535914	0.999272352335009	Assemblage1	0.999068497435462	367688	Extrapolation	1	577.314068466681	573.331379627102	581.296757306261
Assemblage1	368108	Extrapolation	1	577.31969442719	573.649302846583	580.990086007797	0.999070495105006	0.998866808413706	0.999274181796306	Assemblage1	0.999070495105006	368108	Extrapolation	1	577.31969442719	573.336971624449	581.302417229931
Assemblage1	368529	Extrapolation	1	577.325322626772	573.654810004587	580.995835248956	0.999072493231466	0.998868975672582	0.999276010790349	Assemblage1	0.999072493231466	368529	Extrapolation	1	577.325322626772	573.342566556832	581.308078696711
Assemblage1	368950	Extrapolation	1	577.330939679122	573.660306181903	581.001573176341	0.999074487062618	0.998871139156768	0.999277834968468	Assemblage1	0.999074487062618	368950	Extrapolation	1	577.330939679122	573.348151117498	581.313728240746
Assemblage1	369370	Extrapolation	1	577.336532303742	573.66577838437	581.007286223113	0.999076471887006	0.998873293746323	0.99927965002769	Assemblage1	0.999076471887006	369370	Extrapolation	1	577.336532303742	573.353712098136	581.319352509347
Assemblage1	369791	Extrapolation	1	577.342127154168	573.671252691904	581.013001616431	0.999078457165372	0.998875449706742	0.999281464624001	Assemblage1	0.999078457165372	369791	Extrapolation	1	577.342127154168	573.359275999369	581.324978308966
Assemblage1	370212	Extrapolation	1	577.347710923414	573.676716084252	581.018705762575	0.999080438176049	0.998877601909126	0.999283274442971	Assemblage1	0.999080438176049	370212	Extrapolation	1	577.347710923413	573.364829588239	581.330592258588
Assemblage1	370632	Extrapolation	1	577.353270409672	573.682155644764	581.02438517458	0.999082410237877	0.998879745260251	0.999285075215503	Assemblage1	0.999082410237877	370632	Extrapolation	1	577.353270409672	573.370359729672	581.336181089672
Assemblage1	371053	Extrapolation	1	577.358832108548	573.687597297787	581.030066919309	0.999084382750763	0.998881889972073	0.999286875529453	Assemblage1	0.999084382750763	371053	Extrapolation	1	577.358832108548	573.375892777316	581.34177143978
Assemblage1	371474	Extrapolation	1	577.364382791904	573.693028100735	581.035737483073	0.999086351023401	0.998884030942446	0.999288671104357	Assemblage1	0.999086351023401	371474	Extrapolation	1	577.364382791904	573.381415571589	581.347350012219
Assemblage1	371894	Extrapolation	1	577.369909336158	573.698435214006	581.04138345831	0.999088310404733	0.998886163104746	0.999290457704719	Assemblage1	0.999088310404733	371894	Extrapolation	1	577.369909336158	573.386915050234	581.352903622083
Assemblage1	372315	Extrapolation	1	577.375438079919	573.703844407308	581.047031752531	0.999090270234221	0.998888296617627	0.999292243850816	Assemblage1	0.999090270234221	372315	Extrapolation	1	577.375438079919	573.392417420764	581.358458739075
Assemblage1	372736	Extrapolation	1	577.380955873432	573.709242815258	581.052668931606	0.999092225850729	0.998890426405582	0.999294025295875	Assemblage1	0.999092225850729	372736	Extrapolation	1	577.380955873432	573.397909596556	581.364002150308
Assemblage1	373157	Extrapolation	1	577.386462738383	573.71463045936	581.058295017406	0.99909417726331	0.998892552474108	0.999295802052512	Assemblage1	0.99909417726331	373157	Extrapolation	1	577.386462738383	573.403391597089	581.369533879677
Assemblage1	373577	Extrapolation	1	577.391945654793	573.719994602051	581.063896707535	0.999096119860747	0.998894669791869	0.999297569929625	Assemblage1	0.999096119860747	373577	Extrapolation	1	577.391945654793	573.408850456565	581.37504085302
Assemblage1	373998	Extrapolation	1	577.397430753346	573.725360808244	581.069500698448	0.999098062902502	0.998896788446802	0.999299337358202	Assemblage1	0.999098062902502	373998	Extrapolation	1	577.397430753346	573.414312188916	581.380549317776
Assemblage1	374419	Extrapolation	1	577.402904988094	573.730716314797	581.075093661391	0.999100001767363	0.998898903398741	0.999301100135985	Assemblage1	0.999100001767363	374419	Extrapolation	1	577.402904988094	573.419763804162	581.386046172025
Assemblage1	374839	Extrapolation	1	577.408355416204	573.736048460127	581.080662372281	0.999101931873761	0.998901009642676	0.999302854104846	Assemblage1	0.999101931873761	374839	Extrapolation	1	577.408355416204	573.425192408355	581.391518424052
Assemblage1	375260	Extrapolation	1	577.413808013527	573.741382656652	581.086233370403	0.999103862421621	0.998903117213791	0.99930460762945	Assemblage1	0.999103862421621	375260	Extrapolation	1	577.413808013527	573.430623871235	581.396992155819
Assemblage1	375681	Extrapolation	1	577.419249811418	573.746706217363	581.091793405473	0.999105788819444	0.998905221098285	0.999306356540604	Assemblage1	0.999105788819444	375681	Extrapolation	1	577.419249811418	573.436045274811	581.402454348024
Assemblage1	376101	Extrapolation	1	577.424667943733	573.752006556201	581.097329331265	0.999107706515122	0.998907316317356	0.999308096712888	Assemblage1	0.999107706515122	376101	Extrapolation	1	577.424667943733	573.441443796573	581.407892090893
Assemblage1	376522	Extrapolation	1	577.430088232409	573.757308934001	581.102867530817	0.999109624649423	0.998909412853668	0.999309836445178	Assemblage1	0.999109624649423	376522	Extrapolation	1	577.430088232409	573.446845162894	581.413331301924
Assemblage1	376943	Extrapolation	1	577.435497785642	573.76260073943	581.108394831854	0.999111538660373	0.998911505719668	0.999311571601077	Assemblage1	0.999111538660373	376943	Extrapolation	1	577.435497785642	573.452236527358	581.418759043926
Assemblage1	377363	Extrapolation	1	577.440883813527	573.767869461509	581.113898165546	0.999113444025132	0.998913589962649	0.999313298087615	Assemblage1	0.999113444025132	377363	Extrapolation	1	577.440883813527	573.457605138487	581.424162488568
Assemblage1	377784	Extrapolation	1	577.446271984995	573.773140210386	581.119403759605	0.999115349825694	0.998915675512986	0.999315024138402	Assemblage1	0.999115349825694	377784	Extrapolation	1	577.446271984995	573.462976580105	581.429567389886
Assemblage1	378205	Extrapolation	1	577.451649484633	573.778400449959	581.124898519307	0.999117251529418	0.99891775740926	0.999316745649577	Assemblage1	0.999117251529418	378205	Extrapolation	1	577.451649484633	573.468338076966	581.4349608923
Assemblage1	378626	Extrapolation	1	577.457016333576	573.783650201183	581.130382465969	0.999119149145112	0.998919835656877	0.999318462633347	Assemblage1	0.999119149145112	378626	Extrapolation	1	577.457016333576	573.473689648039	581.440343019113
Assemblage1	379046	Extrapolation	1	577.462359842886	573.788877052502	581.13584263327	0.999121038188678	0.998921905337748	0.999320171039607	Assemblage1	0.999121038188678	379046	Extrapolation	1	577.462359842886	573.479018635941	581.445701049831
Assemblage1	379467	Extrapolation	1	577.467705478857	573.794105914514	581.1413050432	0.999122927664313	0.99892397631288	0.999321879015746	Assemblage1	0.999122927664313	379467	Extrapolation	1	577.467705478857	573.484350435661	581.451060522052
Assemblage1	379888	Extrapolation	1	577.473040527243	573.799324350741	581.146756703745	0.999124813078204	0.998926043655523	0.999323582500886	Assemblage1	0.999124813078204	379888	Extrapolation	1	577.473040527243	573.48967236623	581.456408688256
