iNextEst.size_based.Assemblage	iNextEst.size_based.m	iNextEst.size_based.Method	iNextEst.size_based.Order.q	iNextEst.size_based.qD	iNextEst.size_based.qD.LCL	iNextEst.size_based.qD.UCL	iNextEst.size_based.SC	iNextEst.size_based.SC.LCL	iNextEst.size_based.SC.UCL	iNextEst.coverage_based.Assemblage	iNextEst.coverage_based.SC	iNextEst.coverage_based.m	iNextEst.coverage_based.Method	iNextEst.coverage_based.Order.q	iNextEst.coverage_based.qD	iNextEst.coverage_based.qD.LCL	iNextEst.coverage_based.qD.UCL
Assemblage1	87993	Rarefaction	1	1890.54235026216	1879.52341516345	1901.56128536088	0.922208026708529	0.92172758451395	0.922688468903107	Assemblage1	0.922208027115561	87993	Rarefaction	1	1890.54235170278	1879.97065371029	1901.11404969527
Assemblage1	88765	Rarefaction	1	1892.55819614903	1881.5263160796	1903.59007621846	0.922756970709662	0.922275459566101	0.923238481853223	Assemblage1	0.922756970503796	88765	Rarefaction	1	1892.55819535772	1881.98027627309	1903.13611444235
Assemblage1	89537	Rarefaction	1	1894.54843919295	1883.50381836322	1905.59306002267	0.923299158881436	0.922816657324056	0.923781660438816	Assemblage1	0.923299158953188	89537	Rarefaction	1	1894.54843949611	1883.96430518426	1905.13257380796
Assemblage1	90309	Rarefaction	1	1896.51358384873	1885.45642185187	1907.5707458456	0.923834710166073	0.923351295212385	0.924318125119762	Assemblage1	0.923834709911434	90309	Rarefaction	1	1896.51358290965	1885.92323727872	1907.10392854059
Assemblage1	91081	Rarefaction	1	1898.45412051888	1887.38461245256	1909.52362858519	0.924363740677155	0.923879487829415	0.924847993524896	Assemblage1	0.924363740453334	91081	Rarefaction	1	1898.45411974845	1887.85756929882	1909.05067019809
Assemblage1	91852	Rarefaction	1	1900.3680572672	1889.28640950874	1911.44970502566	0.924885690585539	0.92440067477747	0.925370706393608	Assemblage1	0.924885690778295	91852	Rarefaction	1	1900.36805796433	1889.7653200169	1910.97079591177
Assemblage1	92624	Rarefaction	1	1902.26082399241	1891.16720719121	1913.3544407936	0.925402024161409	0.924916316846784	0.925887731476034	Assemblage1	0.925402024174488	92624	Rarefaction	1	1902.26082399669	1891.65189317223	1912.86975482114
Assemblage1	93396	Rarefaction	1	1904.13037493779	1893.02497149077	1915.23577838481	0.925912167975132	0.925425840150034	0.92639849580023	Assemblage1	0.925912167594334	93396	Rarefaction	1	1904.13037352108	1893.51525695149	1914.74549009067
Assemblage1	94168	Rarefaction	1	1905.97714940729	1894.86013772224	1917.09416109234	0.926416227166378	0.925929348344351	0.926903105988405	Assemblage1	0.926416227637657	94168	Rarefaction	1	1905.97715120072	1895.35585854997	1916.59844385147
Assemblage1	94940	Rarefaction	1	1907.80157737978	1896.67313195762	1918.93002280193	0.926914304235533	0.926426942458367	0.927401666012698	Assemblage1	0.926914304152144	94940	Rarefaction	1	1907.80157717295	1897.17411801386	1918.42903633204
Assemblage1	95712	Rarefaction	1	1909.60407643195	1898.46436800141	1920.7437848625	0.927406499388383	0.926918721240858	0.927894277535907	Assemblage1	0.92740649899304	95712	Rarefaction	1	1909.60407507627	1898.97045636793	1920.23769378461
Assemblage1	96484	Rarefaction	1	1911.38505309625	1900.23424870351	1922.535857489	0.927892910366415	0.927404780991239	0.928381039741591	Assemblage1	0.927892910194226	96484	Rarefaction	1	1911.38505250025	1900.74528527367	1922.02481972683
Assemblage1	97256	Rarefaction	1	1913.14490487053	1901.98316797767	1924.3066417634	0.92837363268772	0.927885215801619	0.928862049573822	Assemblage1	0.928373633081092	97256	Rarefaction	1	1913.1449062701	1902.49899795875	1923.79081458145
Assemblage1	98027	Rarefaction	1	1914.88177897933	1903.70928342838	1926.05427453027	0.928848147809794	0.928359505972647	0.929336789646941	Assemblage1	0.928848147416539	98027	Rarefaction	1	1914.88177760603	1904.22974952878	1925.53380568327
Assemblage1	98799	Rarefaction	1	1916.60055788097	1905.41744620703	1927.78366955491	0.929317777618716	0.928828971416389	0.929806583821043	Assemblage1	0.929317777954143	98799	Rarefaction	1	1916.60055911213	1905.94241071939	1927.25870750488
Assemblage1	99571	Rarefaction	1	1918.2993440564	1907.10576955293	1929.49291855987	0.929781992152077	0.929293081129611	0.930270903174544	Assemblage1	0.92978199135228	99571	Rarefaction	1	1918.29934112003	1907.63508749824	1928.96359474183
Assemblage1	100343	Rarefaction	1	1919.97849485243	1908.77460760603	1931.18238209882	0.930240878491088	0.929751920840158	0.930729836142018	Assemblage1	0.930240878117929	100343	Rarefaction	1	1919.97849346905	1909.30813731286	1930.64884962524
Assemblage1	101115	Rarefaction	1	1921.63836217462	1910.42430914546	1932.85241520379	0.930694521694187	0.930205574272019	0.931183469116355	Assemblage1	0.930694521798305	101115	Rarefaction	1	1921.63836252419	1910.96192124797	1932.3148038004
Assemblage1	101887	Rarefaction	1	1923.27928693739	1912.05521203773	1934.50336183705	0.93114300498007	0.930654123330272	0.931631886629868	Assemblage1	0.931143005340277	101887	Rarefaction	1	1923.27928825279	1912.5967707934	1933.96180571219
Assemblage1	102659	Rarefaction	1	1924.90160136914	1913.66764554942	1936.13555718886	0.931586409707339	0.931097648078951	0.932075171335726	Assemblage1	0.931586409718831	102659	Rarefaction	1	1924.90160143954	1914.21301825868	1935.59018462039
Assemblage1	103430	Rarefaction	1	1926.50356602254	1915.25987987692	1937.74725216817	0.932024250740707	0.931535661852397	0.932512839629016	Assemblage1	0.932024250762889	103430	Rarefaction	1	1926.50356608577	1915.80893715773	1937.1981950138
Assemblage1	104202	Rarefaction	1	1928.08965432181	1916.83636038338	1939.34294826023	0.932457741634998	0.931969377402696	0.932946105867301	Assemblage1	0.932457742254208	104202	Rarefaction	1	1928.08965666663	1917.38898309663	1938.79033023664
Assemblage1	104974	Rarefaction	1	1929.65808591323	1918.39531669066	1940.92085513579	0.932886387420233	0.932398298338634	0.933374476501832	Assemblage1	0.932886387400172	104974	Rarefaction	1	1929.65808578534	1918.95138001848	1940.36479155219
Assemblage1	105746	Rarefaction	1	1931.20916347855	1919.93704880704	1942.48127815005	0.933310262609955	0.932822497963462	0.933798027256448	Assemblage1	0.933310262355037	105746	Rarefaction	1	1931.20916262407	1920.4964383864	1941.92188686174
Assemblage1	106518	Rarefaction	1	1932.7431843873	1921.46185149419	1944.02451728041	0.933729440132401	0.933242048016884	0.934216832247917	Assemblage1	0.93372944041708	106518	Rarefaction	1	1932.74318534631	1922.02444702832	1943.4619236643
Assemblage1	107290	Rarefaction	1	1934.26043551522	1922.97000909425	1945.5508619362	0.93414399139829	0.93365701874227	0.934630964054311	Assemblage1	0.934143991624888	107290	Rarefaction	1	1934.26043634504	1923.53569898145	1944.98517370864
Assemblage1	108062	Rarefaction	1	1935.76120093086	1924.46180320126	1947.06059866045	0.934553986254862	0.93406747884011	0.935040493669614	Assemblage1	0.934553986586117	108062	Rarefaction	1	1935.76120216393	1925.03047670825	1946.49192761961
Assemblage1	108834	Rarefaction	1	1937.24575591377	1925.93750667479	1948.55400515276	0.934959493150816	0.934473495634688	0.935445490666944	Assemblage1	0.934959492739149	108834	Rarefaction	1	1937.24575443345	1926.50905193257	1947.98245693433
Assemblage1	109605	Rarefaction	1	1938.71247749832	1927.3955054427	1950.02944955393	0.935360062344091	0.934874617534708	0.935845507153474	Assemblage1	0.935360062527861	109605	Rarefaction	1	1938.71247819322	1927.96981485238	1949.45514153405
Assemblage1	110377	Rarefaction	1	1940.1654355407	1928.83984442173	1951.49102665967	0.93575679849673	0.935271949554433	0.936241647439027	Assemblage1	0.935756798125155	110377	Rarefaction	1	1940.16543420808	1929.41681531502	1950.91405310114
Assemblage1	111149	Rarefaction	1	1941.60297299223	1930.26887573975	1952.9370702447	0.936149243510444	0.935665031844873	0.936633455176015	Assemblage1	0.93614924371847	111149	Rarefaction	1	1941.60297382842	1930.84840864667	1952.35753901016
Assemblage1	111921	Rarefaction	1	1943.02534153468	1931.68284888484	1954.36783418451	0.936537460349224	0.936053926328592	0.937020994369855	Assemblage1	0.936537459937713	111921	Rarefaction	1	1943.02534006512	1932.26483625932	1953.78584387093
Assemblage1	112693	Rarefaction	1	1944.43278973212	1933.0820102707	1955.78356919354	0.936921510738862	0.936438693710622	0.937404327767101	Assemblage1	0.936921510803278	112693	Rarefaction	1	1944.43279001357	1933.66636085556	1955.19921917157
Assemblage1	113465	Rarefaction	1	1945.82555692077	1934.4665971794	1957.18451666213	0.937301455112778	0.93681939342399	0.937783516801565	Assemblage1	0.937301455532014	113465	Rarefaction	1	1945.82555845315	1935.05321141488	1956.59790549143
Assemblage1	114237	Rarefaction	1	1947.20387910353	1935.83684356585	1958.57091464121	0.937677352754358	0.937196083772247	0.938158621736469	Assemblage1	0.937677352522738	114237	Rarefaction	1	1947.20387828931	1936.42562597851	1957.98213060012
Assemblage1	115008	Rarefaction	1	1948.56622869396	1937.1912301359	1959.94122725202	0.938048782560122	0.937568341594083	0.93852922352616	Assemblage1	0.938048782369403	115008	Rarefaction	1	1948.56622796551	1937.78208632439	1959.35036960662
Assemblage1	115780	Rarefaction	1	1949.9163656715	1938.53349427137	1961.29923707163	0.938416764928501	0.937937188496819	0.938896341360184	Assemblage1	0.938416764812025	115780	Rarefaction	1	1949.91636521965	1939.12633496324	1960.70639547607
Assemblage1	116552	Rarefaction	1	1951.25273336572	1939.86208781503	1962.64337891641	0.938780871393845	0.938302194043806	0.939259548743884	Assemblage1	0.938780871676225	116552	Rarefaction	1	1951.25273437689	1940.45682393325	1962.04864482053
Assemblage1	117324	Rarefaction	1	1952.57554943203	1941.17722657016	1963.97387229389	0.939141156683116	0.938663412059383	0.939618901306849	Assemblage1	0.939141156454459	117324	Rarefaction	1	1952.57554856864	1941.77376935573	1963.37732778154
Assemblage1	118096	Rarefaction	1	1953.88502370601	1942.47911857875	1965.29092883328	0.939497674508792	0.93902089537351	0.939974453644073	Assemblage1	0.939497674586102	118096	Rarefaction	1	1953.88502399753	1943.07738280785	1964.69266518721
Assemblage1	118868	Rarefaction	1	1955.18136429849	1943.76797018343	1966.59475841354	0.939850477543701	0.939374695795317	0.940326259292084	Assemblage1	0.939850477838078	118868	Rarefaction	1	1955.18136538281	1944.36787110018	1965.99485966543
Assemblage1	119640	Rarefaction	1	1956.46477429473	1945.04398275093	1967.88556583854	0.940199617452942	0.939724864144293	0.940674370761591	Assemblage1	0.940199617281859	119640	Rarefaction	1	1956.4647736105	1945.64543517918	1967.28411204182
Assemblage1	120412	Rarefaction	1	1957.73545022782	1946.3073511461	1969.16354930953	0.94054514494505	0.940071450301353	0.941018839588747	Assemblage1	0.940545145280438	120412	Rarefaction	1	1957.73545147415	1946.91027478483	1968.56062816346
Assemblage1	121183	Rarefaction	1	1958.99196597898	1947.55665689444	1970.42727506352	0.940886669060002	0.940414061068781	0.941359277051223	Assemblage1	0.940886669367217	121183	Rarefaction	1	1958.99196715132	1948.16097012394	1969.82296417871
Assemblage1	121955	Rarefaction	1	1960.23777041036	1948.79532856218	1971.68021225854	0.94122512450437	0.940753633181472	0.941696615827268	Assemblage1	0.941225124437832	121955	Rarefaction	1	1960.2377702272	1949.40095175929	1971.07458869511
Assemblage1	122727	Rarefaction	1	1961.47141296988	1950.02192343088	1972.92090250887	0.941560113892345	0.941089767087614	0.942030460697075	Assemblage1	0.941560113728803	122727	Rarefaction	1	1961.47141229827	1950.62878006927	1972.31404452727
Assemblage1	123499	Rarefaction	1	1962.69307607701	1951.23662238781	1974.1495297662	0.94189168430154	0.941422509107901	0.94236085949518	Assemblage1	0.941891684041166	123499	Rarefaction	1	1962.69307517892	1951.84463413367	1973.54151622417
Assemblage1	124271	Rarefaction	1	1963.90293802395	1952.43960223737	1975.36627381054	0.942219881823501	0.941751904592638	0.942687859054363	Assemblage1	0.942219881497058	124271	Rarefaction	1	1963.90293684925	1953.04869611379	1974.75717758471
Assemblage1	125043	Rarefaction	1	1965.10117415549	1953.63103685619	1976.57131145479	0.942544751807791	0.942077998166528	0.943011505449053	Assemblage1	0.942544751581698	125043	Rarefaction	1	1965.10117329784	1954.24114031563	1975.96120628004
Assemblage1	125815	Rarefaction	1	1966.28795682279	1954.81109716252	1977.76481648307	0.942866338752816	0.942400833620024	0.943331843885607	Assemblage1	0.942866338749164	125815	Rarefaction	1	1966.28795687556	1955.42213535525	1977.15377839587
Assemblage1	126586	Rarefaction	1	1967.46193862102	1955.9784429112	1978.94543433084	0.943184276025946	0.942720041963347	0.943648510088544	Assemblage1	0.943184275724093	126586	Rarefaction	1	1967.46193753296	1956.59034192196	1978.33353314396
Assemblage1	127358	Rarefaction	1	1968.62632947182	1957.13626544732	1980.11639349633	0.943499431287879	0.943036493478874	0.943962369096884	Assemblage1	0.943499431701726	127358	Rarefaction	1	1968.62633107562	1957.74895981302	1979.50370233821
Assemblage1	128130	Rarefaction	1	1969.77976170844	1958.28320441483	1981.27631900205	0.943811432173865	0.943349813505982	0.944273050841749	Assemblage1	0.943811432820088	128130	Rarefaction	1	1969.77976412926	1958.89662187002	1980.66290638851
Assemblage1	128902	Rarefaction	1	1970.9223935719	1959.41941675562	1982.42537038818	0.944120320094094	0.943660042807995	0.944580597380193	Assemblage1	0.944120320190344	128902	Rarefaction	1	1970.92239391974	1960.03348637744	1981.81130146203
Assemblage1	129674	Rarefaction	1	1972.05438091709	1960.54505703281	1983.56370480137	0.944426135734802	0.943967221439287	0.944885050030317	Assemblage1	0.944426135379849	129674	Rarefaction	1	1972.05437959966	1961.15971389765	1982.94904530168
Assemblage1	130446	Rarefaction	1	1973.17587602143	1961.66027627709	1984.69147576577	0.944728919036757	0.944271388722252	0.945186449351262	Assemblage1	0.944728918955596	130446	Rarefaction	1	1973.17587573022	1962.27545842147	1984.07629303896
Assemblage1	131218	Rarefaction	1	1974.28702785196	1962.76522224069	1985.80883346322	0.945028709269328	0.944572583322203	0.945484835216454	Assemblage1	0.945028709224851	131218	Rarefaction	1	1974.28702766704	1963.38085778495	1985.19319754912
Assemblage1	131989	Rarefaction	1	1975.38656457736	1963.8586297806	1986.91449937413	0.945325162416479	0.944870458775892	0.945779866057067	Assemblage1	0.945325162778652	131989	Rarefaction	1	1975.38656591935	1964.47465887798	1986.29847296073
Assemblage1	132761	Rarefaction	1	1976.47748174624	1964.94347738145	1988.01148611104	0.945619085347184	0.945165825065329	0.946072345629038	Assemblage1	0.945619085223308	132761	Rarefaction	1	1976.47748130238	1965.55983320188	1987.39512940289
Assemblage1	133533	Rarefaction	1	1977.55848801274	1966.0184805411	1989.09849548437	0.94591012890288	0.945458330635949	0.946361927169811	Assemblage1	0.945910128532102	133533	Rarefaction	1	1977.55848663904	1966.63510050347	1988.48187277461
Assemblage1	134305	Rarefaction	1	1978.62972129302	1967.08377605494	1990.1756665311	0.946198329773866	0.945748011628023	0.94664864791971	Assemblage1	0.946198329839663	134305	Rarefaction	1	1978.62972159045	1967.70060473274	1989.55883844816
Assemblage1	135077	Rarefaction	1	1979.69131730152	1968.13949853768	1991.24313606536	0.946483723918466	0.946034903461484	0.946932544375448	Assemblage1	0.946483723912722	135077	Rarefaction	1	1979.69131731947	1968.75646999526	1990.62616464367
Assemblage1	135849	Rarefaction	1	1980.74340995544	1969.1857808246	1992.30103908627	0.946766346751353	0.946319041024912	0.947213652477794	Assemblage1	0.946766346731085	135849	Rarefaction	1	1980.74340989696	1969.80283673898	1991.68398305493
Assemblage1	136621	Rarefaction	1	1981.78613056372	1970.22275316814	1993.3495079593	0.947046233088667	0.946600458620697	0.947492007556637	Assemblage1	0.947046232985796	136621	Rarefaction	1	1981.78613014409	1970.83983278499	1992.73242750318
Assemblage1	137393	Rarefaction	1	1982.81960652183	1971.25054193415	1994.3886711095	0.947323417176588	0.94687918999362	0.947767644359556	Assemblage1	0.947323417382028	137393	Rarefaction	1	1982.81960727853	1971.86758964615	1993.7716249109
Assemblage1	138164	Rarefaction	1	1983.84264339093	1972.26795892378	1995.41732785808	0.947597578787447	0.947154912391231	0.948040245183662	Assemblage1	0.947597578938546	138164	Rarefaction	1	1983.84264387553	1972.88491734605	1994.800370405
Assemblage1	138936	Rarefaction	1	1984.85801791138	1973.27776531034	1996.43827051243	0.94786946221319	0.947428373676001	0.948310550750379	Assemblage1	0.947869462041548	138936	Rarefaction	1	1984.85801737134	1973.89457482697	1995.8214599157
Assemblage1	139708	Rarefaction	1	1985.86452007817	1974.27875743816	1997.45028271818	0.94813874262398	0.947699246534278	0.948578238713682	Assemblage1	0.948138742830086	139708	Rarefaction	1	1985.86452080633	1974.89536596929	1996.83367564337
Assemblage1	140480	Rarefaction	1	1986.86226860566	1975.27105307727	1998.45348413405	0.948405452145089	0.947967562635535	0.948843341654644	Assemblage1	0.948405452502703	140480	Rarefaction	1	1986.86227002553	1975.88740509456	1997.8371349565
Assemblage1	141252	Rarefaction	1	1987.85137935656	1976.25476716807	1999.44799154504	0.948669622229355	0.948233352984799	0.949105891473912	Assemblage1	0.948669622440023	141252	Rarefaction	1	1987.85138011967	1976.87080774572	1998.83195249362
Assemblage1	142024	Rarefaction	1	1988.8319694838	1977.23001593139	2000.43392303621	0.948931283892045	0.948496648160785	0.949365919623306	Assemblage1	0.948931284066007	142024	Rarefaction	1	1988.83197010843	1977.84568963389	1999.81825058297
Assemblage1	142796	Rarefaction	1	1989.80415114702	1978.19691064359	2001.41139165044	0.949190467682678	0.948757478287219	0.949623457078137	Assemblage1	0.949190467670831	142796	Rarefaction	1	1989.80415110988	1978.81216629971	2000.79613592005
Assemblage1	143567	Rarefaction	1	1990.76679164418	1979.15432447441	2002.37925881396	0.949446872569295	0.949015539757882	0.949878205380708	Assemblage1	0.949446872695562	143567	Rarefaction	1	1990.76679210451	1979.76911066381	2001.7644735452
Assemblage1	144339	Rarefaction	1	1991.7224979628	1980.10484998596	2003.34014593964	0.949701193231878	0.949271531143943	0.950130855319813	Assemblage1	0.949701192734426	144339	Rarefaction	1	1991.72249610962	1980.71911383236	2002.72587838688
